40	2	10	3
-690086	663162	
-627164	350438	
-555076	5658	
938626	1056136	
369130	-812623	
393196	-692002	
951670	-798232	
-885555	679334	
-232848	-411701	
416656	-271316	
989479	727666	
496255	5047	
844249	859504	
-851772	361651	
-568473	593233	
-307229	-814158	
-440372	-63795	
-245748	-914320	
-336591	-285382	
-567949	20481	
1007012	761584	
1007247	749479	
-391329	-213118	
-932007	516040	
730913	932206	
-41424	-383269	
-322537	16764	
175630	-647874	
449377	-837037	
-160488	-814113	
-158792	-493715	
-401569	-83435	
1007485	-1075764	
-343661	-358255	
359238	-769668	
592057	-163933	
412079	-271321	
581702	687350	
-127130	-322689	
-401747	-831495	
