60	2	8	3
991366	742429	
976998	1031435	
1016480	676174	
744879	-905761	
887081	891986	
-402598	-424938	
-710687	-530292	
-590066	-339559	
1116943	777901	
-629803	503688	
355018	-23874	
-676048	-489437	
-920130	602062	
1120397	-1081703	
912749	813174	
-385071	-431547	
946551	1037997	
-678254	-487897	
-844828	628000	
-778416	-390968	
913970	896351	
943026	-977075	
-530031	-85068	
-898317	620908	
-463122	-200039	
-230682	-376650	
-715589	424262	
849103	1003027	
-580773	-139725	
933021	1053068	
776878	926511	
800751	699543	
273004	-143262	
-302054	-392616	
-499885	54560	
-637861	-309174	
-288813	-154386	
-752161	597806	
-859548	633001	
1072981	-1013191	
606736	-19068	
917532	778695	
1094063	698925	
-563447	-317198	
-421657	-435971	
-261489	154587	
504690	-253669	
1027551	780109	
-220116	-434066	
-638348	572042	
-34010	-269006	
-608545	31516	
-283058	-152724	
957529	-836584	
563614	-316786	
-742059	361017	
-326785	-142923	
54071	-164729	
720994	875348	
-55310	-874426	
